timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id
2020-04-06 16:46:46+05:30,34766,66239,18601423,2020-04-06 20:46:46,SN000-107,15074661,35.4,31.5,15.5,101358.0,15.2,0.0,0.0,0.0,431.4447,334.7587,7.0036,8.6456,9.9841,0.0708,0.1163,0.8363,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:49:41+05:30,34765,66236,18601426,2020-04-06 20:49:41,SN000-107,15074664,35.4,31.5,15.2,101361.0,12.0,0.0,0.0,0.0,438.9687,338.4296,7.8875,9.6926,9.2377,0.0688,0.1164,0.9018,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:50:51+05:30,34764,66235,18601759,2020-04-06 20:50:51,SN000-107,15074997,35.4,31.5,15.1,101349.0,12.0,0.0,0.0,0.0,443.7289,331.3866,7.2598,14.6373,3.1926,0.065,0.1064,0.8264,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:51:51+05:30,34763,66234,18601761,2020-04-06 20:51:51,SN000-107,15074999,35.4,31.5,15.1,101359.0,12.0,0.0,0.0,0.0,441.6815,342.7872,10.3529,17.8128,0.2225,0.0696,0.1151,0.9005,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:52:46+05:30,34762,66233,18601760,2020-04-06 20:52:46,SN000-107,15074998,35.4,31.5,15.2,101352.0,12.0,0.0,0.0,0.0,440.6578,333.366,9.7468,14.5416,2.7852,0.0691,0.1167,0.7712,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:53:41+05:30,34761,66232,18601763,2020-04-06 20:53:41,SN000-107,15075001,35.4,31.5,14.8,101353.0,12.8,0.0,0.0,0.0,417.2667,319.032,8.0213,7.5648,9.3689,0.0625,0.0998,0.6888,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:54:51+05:30,34760,66231,18601765,2020-04-06 20:54:51,SN000-107,15075003,35.4,31.5,14.7,101347.0,36.0,0.2,0.0,0.0,413.5302,313.2094,7.0360000000000005,14.697000000000001,3.0127,0.0633,0.1047,0.8246,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:56:46+05:30,34759,66229,18602099,2020-04-06 20:56:46,SN000-107,15075337,35.4,31.5,14.9,101334.0,71.8,0.0,0.0,0.0,418.3927,315.4382,7.871,9.7269,7.4393,0.0646,0.0997,0.7542,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:58:46+05:30,34758,66227,18602100,2020-04-06 20:58:46,SN000-107,15075338,35.4,31.5,14.8,101344.0,67.0,0.0,0.0,0.0,421.7197,301.1987,6.0699,6.2911,11.4901,0.0686,0.11,0.6990000000000001,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 16:59:41+05:30,34757,66226,18602101,2020-04-06 20:59:41,SN000-107,15075340,35.4,31.5,14.8,101347.0,108.8,0.0,0.0,0.0,424.8931,315.4485,10.245,13.9182,4.271,0.0632,0.1046,0.6937,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:01:46+05:30,34756,66224,18602437,2020-04-06 21:01:46,SN000-107,15075675,35.4,31.5,14.7,101341.0,72.3,0.0,0.0,0.0,429.6532,298.829,9.2211,14.4619,1.6565,0.0613,0.0944,0.5525,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:03:41+05:30,34755,66222,18602440,2020-04-06 21:03:41,SN000-107,15075678,35.4,31.5,14.5,101344.0,34.8,0.0,0.0,0.0,416.24300000000005,301.5237,7.9646,14.9974,3.0713,0.0629,0.1043,0.5625,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:04:41+05:30,34754,66221,18602442,2020-04-06 21:04:41,SN000-107,15075680,35.4,31.6,14.7,101345.0,12.2,0.0,0.0,0.0,422.2315,302.5529,7.0173,16.314,2.0253,0.063,0.1023,0.495,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:05:46+05:30,34753,66220,18602772,2020-04-06 21:05:46,SN000-107,15076010,35.4,31.6,14.7,101340.0,46.8,0.0,0.0,0.0,426.6845,286.8265,9.2537,12.2703,5.2962,0.0633,0.1047,0.5629,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:06:51+05:30,34752,66219,18602773,2020-04-06 21:06:51,SN000-107,15076011,35.4,31.6,14.7,101340.0,12.0,0.0,0.0,0.0,421.9756,279.1832,3.823,11.08,8.3152,0.0625,0.1019,0.6255,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:08:46+05:30,34751,66217,18602777,2020-04-06 21:08:46,SN000-107,15076015,35.4,31.6,14.9,101346.0,59.6,0.0,0.0,0.0,446.6464,288.6553,11.974,16.9123,0.2299,0.0698,0.1112,0.6348,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:09:46+05:30,34750,66216,18602779,2020-04-06 21:09:46,SN000-107,15076017,35.4,31.6,14.9,101344.0,13.8,0.0,0.0,0.0,440.2995,286.7158,11.0652,18.2021,0.2915,0.0717,0.1214,0.645,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:17:46+05:30,34749,66214,18603485,2020-04-06 21:17:46,SN000-107,15076723,35.4,31.6,14.6,101349.0,13.8,0.0,0.0,0.0,427.094,276.3998,9.0687,15.7503,2.8878,0.0781,0.1319,0.7864,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:18:41+05:30,34748,66213,18603483,2020-04-06 21:18:41,SN000-107,15076721,35.4,31.6,14.7,101354.0,17.0,0.0,0.0,0.0,430.5745,276.9705,12.3033,13.658,2.201,0.0757,0.1254,0.649,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:20:46+05:30,34747,66211,18603487,2020-04-06 21:20:46,SN000-107,15076725,35.4,31.6,14.4,101348.0,40.8,0.0,0.0,0.0,419.9282,264.1359,12.5591,12.5427,3.6543,0.0727,0.1244,0.7789,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:21:51+05:30,34746,66210,18603799,2020-04-06 21:21:51,SN000-107,15077037,35.4,31.6,14.4,101346.0,27.0,0.0,0.0,0.0,421.9756,260.2299,11.4015,10.308,5.6272,0.0823,0.1486,0.8031,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:22:46+05:30,34745,66209,18603798,2020-04-06 21:22:46,SN000-107,15077036,35.4,31.6,14.3,101358.0,12.2,0.0,0.0,0.0,418.0344,262.7179,13.2266,12.3839,2.4831,0.0805,0.1468,0.9322,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:23:46+05:30,34744,66208,18603800,2020-04-06 21:23:46,SN000-107,15077038,35.4,31.6,14.1,101354.0,12.0,0.0,0.0,0.0,410.8687,255.8252,11.8749,12.7158,4.4192,0.0766,0.1428,0.8628,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:24:46+05:30,34743,66207,18603801,2020-04-06 21:24:46,SN000-107,15077039,35.4,31.6,14.2,101357.0,12.2,0.0,0.0,0.0,412.6089,257.1721,11.867,12.7905,3.4868,0.0775,0.1417,0.7962,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:25:46+05:30,34742,66206,18603802,2020-04-06 21:25:46,SN000-107,15077040,35.4,31.6,14.3,101341.0,19.8,0.0,0.0,0.0,416.4477,262.2509,12.7052,13.5696,1.1201,0.0772,0.1351,0.7896,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:27:46+05:30,34741,66204,18604132,2020-04-06 21:27:46,SN000-107,15077370,35.4,31.6,14.3,101344.0,12.0,0.0,0.0,0.0,415.3217,262.2049,11.9581,13.001,3.4549,0.0776,0.1377,0.7922,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:28:46+05:30,34740,66203,18604133,2020-04-06 21:28:46,SN000-107,15077371,35.4,31.6,14.4,101342.0,170.0,0.0,0.0,0.0,415.4752,262.5969,12.0492,12.917,3.0497,0.0815,0.1498,0.8697,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:29:46+05:30,34739,66202,18604135,2020-04-06 21:29:46,SN000-107,15077373,35.4,31.6,14.4,101342.0,14.2,0.0,0.0,0.0,415.1681,259.5157,11.6167,12.917,3.0497,0.0798,0.1419,0.7964,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:30:46+05:30,34738,66201,18604137,2020-04-06 21:30:46,SN000-107,15077375,35.4,31.6,14.4,101340.0,19.2,0.0,0.0,0.0,415.9871,255.5115,11.8717,12.8461,2.5993,0.0804,0.1446,0.8645,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:32:46+05:30,34737,66199,18604462,2020-04-06 21:32:46,SN000-107,15077700,35.4,31.6,14.0,101345.0,96.7,0.0,0.0,0.0,401.6555,234.1313,12.7541,7.8628,6.5907,0.0677,0.1195,0.5776,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:33:46+05:30,34736,66198,18604463,2020-04-06 21:33:46,SN000-107,15077701,35.4,31.6,13.8,101344.0,12.2,0.0,0.0,0.0,395.2063,229.2854,10.8346,12.0806,4.5145,0.0676,0.1256,0.7146,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:34:46+05:30,34735,66197,18604465,2020-04-06 21:34:46,SN000-107,15077703,35.3,31.6,13.9,101344.0,14.0,0.0,0.0,0.0,399.9664,231.9431,11.488,11.2202,5.093,0.0666,0.1204,0.7094,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:35:46+05:30,34734,66196,18604468,2020-04-06 21:35:46,SN000-107,15077706,35.3,31.6,13.9,101344.0,13.0,0.0,0.0,0.0,398.7892,230.9778,11.2466,11.9739,3.8844,0.068,0.128,0.5861,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:36:55+05:30,34733,66195,18604780,2020-04-06 21:36:55,SN000-107,15078018,35.3,31.6,13.9,101348.0,12.2,0.0,0.0,0.0,397.8167,231.7638,12.6816,15.4569,0.3221,0.0706,0.1244,0.648,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:37:45+05:30,34732,66194,18604782,2020-04-06 21:37:45,SN000-107,15078020,35.3,31.6,13.9,101342.0,12.5,0.0,0.0,0.0,397.4072,227.7492,11.2389,12.2271,4.0325,0.0701,0.126,0.715,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:38:45+05:30,34731,66193,18604781,2020-04-06 21:38:45,SN000-107,15078019,35.3,31.6,13.9,101344.0,31.8,0.0,0.0,0.0,398.175,225.671,11.5786,11.754000000000001,3.9614,0.0721,0.13,0.6536,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:39:45+05:30,34730,66192,18604783,2020-04-06 21:39:45,SN000-107,15078021,35.3,31.6,13.9,101342.0,25.8,0.0,0.0,0.0,398.6868,230.0956,11.1042,12.5806,4.8559,0.0731,0.129,0.6526,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:40:45+05:30,34729,66191,18604784,2020-04-06 21:40:45,SN000-107,15078022,35.3,31.6,14.0,101342.0,55.8,0.0,0.0,0.0,402.6792,231.7681,11.3361,11.4903,5.5118,0.0753,0.1291,0.7836,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:41:55+05:30,34728,66190,18605114,2020-04-06 21:41:55,SN000-107,15078352,35.3,31.6,14.0,101343.0,22.2,0.0,0.0,0.0,410.8175,239.6957,12.5943,13.5019,1.7374,0.0779,0.14,0.7945,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:42:45+05:30,34727,66189,18605115,2020-04-06 21:42:45,SN000-107,15078353,35.3,31.6,13.7,101342.0,12.0,0.0,0.0,0.0,403.3958,242.3268,10.9031,11.4595,4.9253,0.0785,0.1323,0.7868,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:43:45+05:30,34726,66188,18605116,2020-04-06 21:43:45,SN000-107,15078354,35.3,31.6,13.8,101348.0,12.0,0.0,0.0,0.0,407.2858,249.4473,9.5878,15.3192,3.6575,0.083,0.1513,0.8058,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:44:45+05:30,34725,66187,18605119,2020-04-06 21:44:45,SN000-107,15078357,35.3,31.6,14.2,101340.0,12.0,0.0,0.0,0.0,419.2629,256.66,10.6211,14.9139,3.2416,0.092,0.1686,0.8886,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:45:45+05:30,34724,66186,18605120,2020-04-06 21:45:45,SN000-107,15078358,35.3,31.5,14.4,101344.0,23.7,0.0,0.0,0.0,421.8221,257.5562,10.9583,14.3563,3.4842,0.0923,0.1648,0.8193,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:47:45+05:30,34723,66184,18605451,2020-04-06 21:47:45,SN000-107,15078689,35.3,31.6,14.5,101342.0,24.2,0.0,0.0,0.0,424.5348,253.6088,10.782,14.3324,3.082,0.0918,0.1725,1.0234,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:48:45+05:30,34722,66183,18605452,2020-04-06 21:48:45,SN000-107,15078690,35.3,31.6,14.6,101342.0,23.2,0.0,0.0,0.0,430.5234,248.013,11.5448,13.222000000000001,3.7387,0.0908,0.1757,1.092,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:49:45+05:30,34721,66182,18605454,2020-04-06 21:49:45,SN000-107,15078692,35.3,31.6,14.3,101346.0,15.5,0.0,0.0,0.0,417.5226,244.6275,10.9353,12.5553,3.6091,0.0891,0.1781,1.0944,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:50:45+05:30,34720,66181,18605456,2020-04-06 21:50:45,SN000-107,15078694,35.3,31.6,14.1,101342.0,15.3,0.0,0.0,0.0,411.7388,237.52700000000002,11.0383,12.1122,5.1009,0.0852,0.1639,0.8838,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:52:45+05:30,34719,66179,18605779,2020-04-06 21:52:45,SN000-107,15079017,35.3,31.6,14.1,101347.0,12.0,0.0,0.0,0.0,414.298,298.7409,9.9507,17.8335,2.4896,0.0892,0.174,0.894,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:53:45+05:30,34718,66178,18605781,2020-04-06 21:53:45,SN000-107,15079019,35.3,31.6,14.3,101346.0,77.0,0.0,0.0,0.0,428.6295,515.5919,10.6297,17.1159,3.0386,0.0943,0.1791,0.8991,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:54:45+05:30,34717,66177,18605784,2020-04-06 21:54:45,SN000-107,15079022,35.3,31.6,14.6,101348.0,12.0,0.0,0.0,0.0,439.8901,733.1682,11.4905,22.0364,2.5906,0.125,0.2699,1.5134,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:55:45+05:30,34716,66176,18605786,2020-04-06 21:55:45,SN000-107,15079024,35.3,31.6,14.6,101344.0,13.2,0.0,0.0,0.0,450.2804,1001.3128,12.7826,20.6371,3.7349,0.16699999999999998,0.4133,2.6386,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:56:45+05:30,34715,66175,18606114,2020-04-06 21:56:45,SN000-107,15079352,35.3,31.6,14.4,101337.0,16.2,0.0,0.0,0.0,448.8473,1258.0061,14.3898,28.0573,0.7666,0.1596,0.3707,2.2033,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:57:45+05:30,34714,66174,18606110,2020-04-06 21:57:45,SN000-107,15079348,35.3,31.6,14.3,101341.0,12.2,0.0,0.0,0.0,449.615,1366.4177,12.4577,32.0341,3.5134,0.2273,0.5046,3.319,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:58:45+05:30,34713,66173,18606111,2020-04-06 21:58:45,SN000-107,15079349,35.3,31.5,14.6,101347.0,12.2,0.0,0.0,0.0,473.51800000000003,1854.6836,15.7817,31.9142,2.6934,0.6945,1.5306,8.9919,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 17:59:45+05:30,34712,66172,18606115,2020-04-06 21:59:45,SN000-107,15079353,35.3,31.5,14.7,101342.0,111.5,0.0,0.0,0.0,471.2659,1871.8217,15.0281,37.0086,2.1363,0.4436,0.9838,6.2853,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:00:45+05:30,34711,66171,18606116,2020-04-06 22:00:45,SN000-107,15079354,35.3,31.5,14.7,101342.0,12.0,0.0,0.0,0.0,473.3133,1865.4777,14.3472,28.7059,2.6324,0.3559,0.7988,5.1839,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:03:45+05:30,34710,66168,18606452,2020-04-06 22:03:45,SN000-107,15079690,35.3,31.5,15.1,101341.0,28.0,0.0,0.0,0.0,501.5669,2148.1499,19.486,44.0555,1.5283,0.8687,1.9305,10.8317,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:04:45+05:30,34709,66167,18606456,2020-04-06 22:04:45,SN000-107,15079694,35.3,31.5,15.1,101340.0,19.5,0.0,0.0,0.0,501.4645,2041.2732,17.8109,40.3369,1.2116,0.7896,1.7624,10.009,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:05:45+05:30,34708,66166,18606458,2020-04-06 22:05:45,SN000-107,15079696,35.3,31.5,14.9,101343.0,36.5,0.0,0.0,0.0,497.98400000000004,1965.2581,17.8499,35.3998,2.6282,0.7384,1.6283,8.9587,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:07:45+05:30,34707,66164,18606787,2020-04-06 22:07:45,SN000-107,15080025,35.3,31.5,14.7,101353.0,12.8,0.0,0.0,0.0,493.4798,1698.9616,17.5285,34.9922,2.1667,0.7009,1.5702,8.8351,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:08:45+05:30,34706,66163,18606788,2020-04-06 22:08:45,SN000-107,15080026,35.3,31.5,14.4,101351.0,14.8,0.0,0.0,0.0,477.1009,1442.243,15.3279,30.8694,2.1656,0.5735,1.2855,7.1105,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:09:45+05:30,34705,66162,18606790,2020-04-06 22:09:45,SN000-107,15080028,35.2,31.5,14.1,101352.0,22.3,0.0,0.0,0.0,470.6005,1325.6249,14.17,26.4605,4.9509,0.5482,1.2188,6.4548,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:10:45+05:30,34704,66161,18606791,2020-04-06 22:10:45,SN000-107,15080029,35.2,31.5,14.1,101353.0,17.7,0.0,0.0,0.0,466.5058,1234.478,14.1775,39.4017,0.3211,0.6489,1.4499,7.7331,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:12:45+05:30,34703,66159,18607120,2020-04-06 22:12:45,SN000-107,15080358,35.2,31.5,14.7,101351.0,51.8,0.0,0.0,0.0,505.2522,1323.3433,17.0377,30.6687,1.8522,0.5998,1.3780000000000001,7.2031,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:13:45+05:30,34702,66158,18607122,2020-04-06 22:13:45,SN000-107,15080360,35.2,31.5,14.6,101349.0,41.3,0.0,0.0,0.0,489.6922,1198.7582,15.1964,31.9394,1.7138,0.5231,1.1689,6.6012,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:14:45+05:30,34701,66157,18607124,2020-04-06 22:14:45,SN000-107,15080362,35.2,31.5,14.6,101350.0,67.2,0.0,0.0,0.0,489.5386,1121.432,15.2961,31.3032,0.6683,0.523,1.1729,6.278,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:15:45+05:30,34700,66156,18607126,2020-04-06 22:15:45,SN000-107,15080364,35.2,31.5,14.4,101349.0,87.2,0.0,0.0,0.0,474.5417,973.5856,12.8882,28.1355,2.4289,0.43,0.9599,5.0832,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:17:45+05:30,34699,66154,18607457,2020-04-06 22:17:45,SN000-107,15080695,35.2,31.5,14.5,101352.0,95.5,0.0,0.0,0.0,486.4676,901.2207,12.3524,29.0051,1.2572,0.4359,0.9637,4.6289,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:18:45+05:30,34698,66153,18607458,2020-04-06 22:18:45,SN000-107,15080696,35.2,31.5,14.5,101351.0,126.7,0.0,0.0,0.0,489.0268,834.3389,13.2283,24.8139,2.4412,0.4087,0.8764,4.4762,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:19:45+05:30,34697,66152,18607461,2020-04-06 22:19:45,SN000-107,15080699,35.3,31.5,14.0,101352.0,15.8,0.0,0.0,0.0,467.8878,679.9878,12.4154,20.805999999999997,4.1459,0.3211,0.6937,3.3771,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:20:45+05:30,34696,66151,18607466,2020-04-06 22:20:45,SN000-107,15080704,35.3,31.5,14.1,101352.0,99.3,0.0,0.0,0.0,468.2972,667.4043,10.9225,26.2126,1.6406,0.3504,0.7643,3.5787,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:22:45+05:30,34695,66149,18607789,2020-04-06 22:22:45,SN000-107,15081027,35.3,31.5,13.8,101353.0,19.3,0.0,0.0,0.0,456.4225,588.8311,12.9778,17.4566,4.6182,0.2584,0.5316,2.5605,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:23:45+05:30,34694,66148,18607788,2020-04-06 22:23:45,SN000-107,15081026,35.3,31.5,13.7,101357.0,17.3,0.0,0.0,0.0,451.4065,550.0578,11.8826,17.1429,4.1994,0.2525,0.5319,2.5609,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:24:45+05:30,34693,66147,18607791,2020-04-06 22:24:45,SN000-107,15081029,35.3,31.5,13.7,101355.0,19.5,0.0,0.0,0.0,448.8473,547.2627,12.8813,21.4599,1.6684,0.2817,0.588,2.9442,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:25:45+05:30,34692,66146,18607795,2020-04-06 22:25:45,SN000-107,15081033,35.3,31.5,13.7,101354.0,60.0,0.0,0.0,0.0,452.8396,544.2214,14.9111,20.1736,2.0592,0.2704,0.5539999999999999,2.7138,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:28:45+05:30,34691,66143,18608132,2020-04-06 22:28:45,SN000-107,15081370,35.3,31.5,14.1,101361.0,27.5,0.0,0.0,0.0,457.8045,553.8138,18.0891,18.1459,0.4516,0.2764,0.5599,2.7198,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:29:45+05:30,34690,66142,18608134,2020-04-06 22:29:45,SN000-107,15081372,35.3,31.5,13.9,101350.0,198.8,0.0,0.0,0.0,451.4065,538.4339,17.2687,18.0722,1.1162,0.2713,0.5507,2.6451,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:30:45+05:30,34689,66141,18608136,2020-04-06 22:30:45,SN000-107,15081374,35.3,31.5,14.0,101357.0,17.7,0.0,0.0,0.0,447.8236,523.0327,17.3152,17.6968,1.9935,0.3186,0.6269,2.6559,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:32:45+05:30,34688,66139,18608459,2020-04-06 22:32:45,SN000-107,15081697,35.3,31.5,14.1,101360.0,19.3,0.0,0.0,0.0,457.2927,509.1802,17.7549,16.743,1.1429,0.4307,0.797,2.9568,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:33:45+05:30,34687,66138,18608461,2020-04-06 22:33:45,SN000-107,15081699,35.2,31.5,14.2,101370.0,101.7,0.0,0.0,0.0,462.5646,476.2791,17.2023,16.4458,1.0396,0.5465,0.9605,3.2512,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:34:45+05:30,34686,66137,18608465,2020-04-06 22:34:45,SN000-107,15081703,35.3,31.5,14.3,101372.0,26.8,0.0,0.0,0.0,463.6907,469.2717,16.8057,16.1504,0.9361,0.5434,0.9428,3.2336,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:35:45+05:30,34685,66136,18608470,2020-04-06 22:35:45,SN000-107,15081708,35.3,31.5,14.3,101372.0,20.5,0.0,0.0,0.0,457.5486,454.8933,16.0524,16.4701,1.3102,0.5441,0.9374,2.77,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:37:45+05:30,34684,66134,18608779,2020-04-06 22:37:45,SN000-107,15082017,35.2,31.5,14.7,101365.0,137.5,0.0,0.0,0.0,443.7289,412.3487,14.8776,17.5324,2.0829,0.5649,0.9354,2.7680000000000002,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:38:45+05:30,34683,66133,18608778,2020-04-06 22:38:45,SN000-107,15082016,35.2,31.5,15.0,101370.0,13.8,0.0,0.0,0.0,443.1147,398.8285,14.9063,17.1493,1.8437,0.5758,0.9566,2.6583,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:39:45+05:30,34682,66132,18608782,2020-04-06 22:39:45,SN000-107,15082020,35.2,31.5,15.0,101365.0,22.7,0.0,0.0,0.0,442.7052,396.5071,14.485,17.059,1.3918,0.5847,0.9717,2.6734,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:40:45+05:30,34681,66131,18608784,2020-04-06 22:40:45,SN000-107,15082022,35.2,31.5,15.2,101365.0,12.5,0.0,0.0,0.0,437.5868,376.4339,13.6983,18.9089,0.6341,0.4986,0.807,2.2469,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:42:45+05:30,34680,66128,18609123,2020-04-06 22:42:45,SN000-107,15082349,35.2,31.5,15.6,101364.0,15.3,0.0,0.0,0.0,439.1223,365.7123,13.9988,19.32,0.6579999999999999,0.4803,0.7908,2.4925,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:42:45+05:30,34679,66127,18609150,2020-04-06 22:42:45,SN000-107,15082388,35.2,31.5,15.6,101364.0,15.3,0.0,0.0,0.0,439.1223,365.7123,13.9988,19.32,0.6579999999999999,0.4803,0.7908,2.4925,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-06 18:43:45+05:30,34678,66126,18609122,2020-04-06 22:43:45,SN000-107,15082350,35.2,31.5,15.7,101372.0,212.0,0.0,0.0,0.0,434.7716,358.5007,13.3483,19.2997,0.7029,0.4663,0.754,2.3248,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
