timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id,Factor 1,Factor 2,Factor 3
2020-04-10 20:19:57+05:30,32852,60472,18974114,2020-04-11 00:19:57,SN000-107,15447352,33.8,29.9,21.9,100365.0,25.0,0.0,0.0,0.0,808.0062,1707.7804,36.6482,18.4484,2.8555,0.6856,3.1465,25.6612,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.1474063341300242,3.32038413439842,0.06336672238978992
2020-04-10 20:21:57+05:30,32851,60470,18974116,2020-04-11 00:21:57,SN000-107,15447354,33.8,30.0,22.5,100370.0,174.5,0.0,0.0,0.0,872.3958,1798.2846,38.8771,21.0911,0.4683,0.5889,2.6379,22.1419,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.31418371934066,3.578131577366451,0.08079709146301604
2020-04-10 20:29:47+05:30,32850,60467,18974651,2020-04-11 00:29:47,SN000-107,15447889,33.8,30.0,22.4,100394.0,14.7,0.0,0.0,0.0,843.3744,1762.3727,38.7417,19.4675,2.2449,0.3823,1.6427,12.2456,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.248010640922895,3.4662571970575975,0.06611519658593118
2020-04-10 20:30:47+05:30,32849,60466,18974653,2020-04-11 00:30:47,SN000-107,15447891,33.8,30.0,22.3,100392.0,45.3,0.0,0.0,0.0,831.4485,1783.8693,37.4097,21.158,1.4263,0.3728,1.5898,11.6036,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.2876444848415622,3.4003680771487788,0.08801704213887664
2020-04-10 20:33:47+05:30,32848,60463,18974925,2020-04-11 00:33:47,SN000-107,15448163,33.8,30.0,22.4,100403.0,15.0,0.0,0.0,0.0,838.6143,1793.2268,36.9452,22.2553,0.6012,0.3403,1.4103,10.4424,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.30488652945674,3.422862693513295,0.09921217446992157
2020-04-10 20:34:47+05:30,32847,60462,18974926,2020-04-11 00:34:47,SN000-107,15448164,33.8,30.0,22.4,100402.0,12.0,0.0,0.0,0.0,839.4844,1819.7753,36.786,22.6428,1.0052,0.3193,1.3086,9.228,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.353824398861714,3.4227932473533595,0.10346968010024041
2020-04-10 20:36:47+05:30,32846,60460,18974934,2020-04-11 00:36:47,SN000-107,15448172,33.8,30.0,22.5,100405.0,12.0,0.0,0.0,0.0,830.4248,1819.9685,35.4589,23.4329,0.016,0.2798,1.0849,7.1717,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.3541867845912363,3.377408439647757,0.11391421223189895
2020-04-10 20:38:47+05:30,32845,60458,18975209,2020-04-11 00:38:47,SN000-107,15448447,33.8,30.0,22.6,100418.0,25.2,0.0,0.0,0.0,826.9955,1793.8805,35.2742,23.3513,0.8552,0.2766,1.0921,7.2444,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.306099693636687,3.363706561645536,0.11403693761548521
2020-04-10 20:39:47+05:30,32844,60457,18975211,2020-04-11 00:39:47,SN000-107,15448449,33.8,30.0,22.6,100420.0,13.8,0.0,0.0,0.0,825.0505,1760.8797,35.2623,21.8097,0.2782,0.28300000000000003,1.1047,7.1261,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.2452701517288642,3.368666884073713,0.09597778353372603
2020-04-10 20:40:47+05:30,32843,60456,18975212,2020-04-11 00:40:47,SN000-107,15448450,33.8,30.0,22.5,100426.0,16.2,0.0,0.0,0.0,814.3018,1730.1175,34.2823,22.2918,0.8823,0.28,1.0892,7.1106,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.1885719356063644,3.3187591615516676,0.10413230716945439
2020-04-10 20:41:47+05:30,32842,60455,18975213,2020-04-11 00:41:47,SN000-107,15448451,33.8,30.0,22.4,100430.0,42.0,0.0,0.0,0.0,799.3049,1694.9869,33.3798,21.0565,0.1871,0.2659,1.0669,6.8264,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.123826604248555,3.2644838810367953,0.092133644014375
2020-04-10 20:44:47+05:30,32841,60452,18975496,2020-04-11 00:44:47,SN000-107,15448734,33.8,30.0,22.2,100431.0,12.0,0.0,0.0,0.0,782.6701,1616.5144,31.7217,19.3407,0.4024,0.2416,0.9101,5.6225,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.9791877509551035,3.2081049226404983,0.07511597780537671
2020-04-10 20:45:47+05:30,32840,60451,18975498,2020-04-11 00:45:47,SN000-107,15448736,33.8,30.0,22.2,100442.0,12.0,0.0,0.0,0.0,774.9924,1594.3101,30.5273,20.7517,1.7798,0.2397,0.8999,5.285,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.9382614118914767,3.163773436791274,0.093941388441234
2020-04-10 20:46:47+05:30,32839,60450,18975502,2020-04-11 00:46:47,SN000-107,15448740,33.8,30.0,22.3,100443.0,12.0,0.0,0.0,0.0,770.9489,1541.7888,30.7867,17.691,3.2981,0.2242,0.8327,4.8251,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.8414521748393518,3.1718766939608596,0.05895143103365662
2020-04-10 20:48:47+05:30,32838,60448,18975780,2020-04-11 00:48:47,SN000-107,15449018,33.8,30.0,22.4,100448.0,12.0,0.0,0.0,0.0,759.9443,1508.7782,29.2615,20.1348,0.7348,0.2131,0.7595,4.3592,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.78060646414133,3.106001556070762,0.08936505812991266
2020-04-10 20:49:47+05:30,32837,60447,18975779,2020-04-11 00:49:47,SN000-107,15449017,33.8,30.0,22.4,100455.0,22.3,0.0,0.0,0.0,755.0306,1503.9805,29.3251,19.4664,1.2055,0.2024,0.7343,4.1377,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.7717674356671744,3.089980218200192,0.08247913039985777
2020-04-10 20:50:47+05:30,32836,60446,18975781,2020-04-11 00:50:47,SN000-107,15449019,33.8,30.0,22.3,100461.0,29.0,0.0,0.0,0.0,754.4164,1463.0844,26.3843,18.5914,1.7119,0.2032,0.7124,4.2466,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.69638205577266,3.095400457942229,0.07257638161798816
2020-04-10 20:53:47+05:30,32835,60443,18976072,2020-04-11 00:53:47,SN000-107,15449310,33.8,30.0,22.4,100472.0,158.5,0.0,0.0,0.0,759.4325,1458.9602,28.0196,19.8285,0.5708,0.2046,0.7386,4.0765,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.6887736977163317,3.1077830193048914,0.08597217524587573
2020-04-10 20:54:47+05:30,32834,60442,18976073,2020-04-11 00:54:47,SN000-107,15449311,33.8,30.0,22.4,100476.0,142.0,0.0,0.0,0.0,758.5112,1446.4885,26.8433,18.9235,1.1179,0.2023,0.7342,3.9412,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.665785620938627,3.1112605707898755,0.07559330104623851
2020-04-10 20:56:47+05:30,32833,60440,18976081,2020-04-11 00:56:47,SN000-107,15449319,33.8,30.0,22.6,100478.0,28.3,0.0,0.0,0.0,765.421,1439.6573,27.8393,19.9504,0.3345,0.2022,0.7072,3.8488,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.653186012487411,3.1335731823014954,0.08627614968643008
2020-04-10 20:59:47+05:30,32832,60437,18976357,2020-04-11 00:59:47,SN000-107,15449595,33.8,30.0,22.6,100492.0,12.2,0.0,0.0,0.0,759.4325,1407.0925,26.9153,19.8873,0.0938,0.1907,0.6502,3.5955,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.593161613070361,3.1090324407760117,0.08670216607682509
2020-04-10 21:01:47+05:30,32831,60435,18976370,2020-04-11 01:01:47,SN000-107,15449608,33.9,30.0,22.7,100491.0,23.3,0.0,0.0,0.0,761.0704,1375.0425,26.3027,19.6153,0.2109,0.1809,0.6031,3.2211,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.534080287900012,3.119323000738961,0.08330037727502039
2020-04-10 21:10:47+05:30,32830,60426,18976927,2020-04-11 01:10:47,SN000-107,15450165,33.8,30.0,22.4,100512.0,12.0,0.0,0.0,0.0,756.0543,1282.3935,24.0575,18.4449,0.2315,0.165,0.521,2.6154,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.36329850234239,3.1096512147639435,0.07069592532523514
2020-04-10 21:11:47+05:30,32829,60425,18976933,2020-04-11 01:11:47,SN000-107,15450171,33.8,30.0,22.3,100514.0,12.0,0.0,0.0,0.0,749.7075,1284.598,24.2734,17.3565,0.8137,0.1657,0.5341,2.6285,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.3673689294709392,3.090475569390112,0.05911395777904346
2020-04-10 21:13:47+05:30,32828,60423,18977199,2020-04-11 01:13:47,SN000-107,15450436,33.8,30.0,22.3,100521.0,12.4,0.0,0.0,0.0,754.4164,1259.4543,22.3268,17.4137,1.0545,0.1621,0.5202,2.4837,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.321015626039896,3.1112672769728533,0.05910178428195064
2020-04-10 21:15:47+05:30,32827,60421,18977204,2020-04-11 01:15:47,SN000-107,15450442,33.8,30.0,22.3,100521.0,12.0,0.0,0.0,0.0,753.8022,1257.434,23.2968,18.5333,0.4318,0.1586,0.4773,2.3099,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.3172903900049207,3.0998680078918466,0.07232921395136807
2020-04-10 21:24:57+05:30,32826,60412,18977762,2020-04-11 01:24:57,SN000-107,15451000,33.9,30.1,23.0,100531.0,12.0,0.0,0.0,0.0,772.6892,1212.7082,20.4072,20.5548,0.085,0.172,0.5714,2.9276,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.234825568519359,3.1674305872809256,0.09308291121650955
2020-04-10 21:32:57+05:30,32825,60404,18978351,2020-04-11 01:32:57,SN000-107,15451589,33.9,30.1,24.6,100546.0,26.0,0.0,0.0,0.0,778.1147,1169.0395,17.9714,20.6295,0.8237,0.2094,0.7434,4.474,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.154323073644737,3.191487747902732,0.09369738705220042
2020-04-10 22:23:56+05:30,32824,60353,18981194,2020-04-11 02:23:56,SN000-107,15454432,34.1,30.2,24.7,100592.0,23.3,0.0,0.0,0.0,789.1193,911.862,19.2064,16.078,0.0718,0.1359,0.3242,1.3714,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6802437944484967,3.284030555008244,0.037945038831388056
2020-04-10 22:24:56+05:30,32823,60352,18981198,2020-04-11 02:24:56,SN000-107,15454436,34.1,30.2,24.3,100594.0,12.0,0.0,0.0,0.0,772.2285,880.302,19.0272,14.8859,1.401,0.1266,0.2901,1.141,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6220822447626506,3.2205978036153127,0.027522741668875788
2020-04-10 22:25:56+05:30,32822,60351,18981200,2020-04-11 02:25:56,SN000-107,15454438,34.1,30.1,24.0,100595.0,12.0,0.0,0.0,0.0,761.8381,875.7063,18.5063,16.0194,0.8317,0.1263,0.2877,1.204,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6136175355137032,3.1665117917437513,0.0428356611679927
2020-04-10 22:26:56+05:30,32821,60350,18981202,2020-04-11 02:26:56,SN000-107,15454440,34.1,30.1,23.8,100592.0,12.0,0.0,0.0,0.0,754.57,851.6784,16.7706,13.9294,2.7897,0.1259,0.2894,1.1403,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5693339250126452,3.1518129525188803,0.020098171434386754
2020-04-10 22:28:56+05:30,32820,60348,18981490,2020-04-11 02:28:56,SN000-107,15454728,34.1,30.1,23.8,100591.0,17.8,0.0,0.0,0.0,762.35,885.1118,18.0403,16.6931,0.2814,0.1333,0.3237,1.3054,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6309540729133682,3.1631916920292467,0.05054498838030136
2020-04-10 22:29:56+05:30,32819,60347,18981489,2020-04-11 02:29:56,SN000-107,15454727,34.1,30.1,23.8,100595.0,12.3,0.0,0.0,0.0,770.693,882.4899,17.7807,17.4433,0.2927,0.1335,0.3198,1.3015,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6261131216457858,3.1936505450982904,0.057930537068243367
2020-04-10 22:30:56+05:30,32818,60346,18981493,2020-04-11 02:30:56,SN000-107,15454731,34.1,30.1,23.9,100595.0,12.0,0.0,0.0,0.0,774.2247,872.2509,16.7593,17.0172,0.7264,0.1305,0.3043,1.2206,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.607236482265343,3.212669958393323,0.052376657344215496
2020-04-10 22:33:56+05:30,32817,60343,18981774,2020-04-11 02:33:56,SN000-107,15455012,34.1,30.1,23.8,100608.0,12.0,0.0,0.0,0.0,767.3148,873.9641,17.48,17.3802,0.0524,0.1297,0.3015,1.2178,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.61039962760618,3.179746010204859,0.05776336309398313
2020-04-10 22:38:56+05:30,32816,60338,18982055,2020-04-11 02:38:56,SN000-107,15455293,34.1,30.1,23.7,100615.0,12.0,0.0,0.0,0.0,775.5555,863.0764,15.7798,16.3284,0.6337,0.1278,0.2747,0.9947,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.590324182348293,3.2242894619030853,0.0438912508982437
2020-04-10 22:39:56+05:30,32815,60337,18982058,2020-04-11 02:39:56,SN000-107,15455296,34.0,30.1,23.6,100624.0,12.0,0.0,0.0,0.0,775.4019,856.1249,17.171,17.2702,0.2879,0.1281,0.2854,1.0708,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5775087602503461,3.21638006720143,0.05507773182734308
2020-04-10 22:40:56+05:30,32814,60336,18982062,2020-04-11 02:40:56,SN000-107,15455299,34.0,30.1,23.6,100625.0,12.0,0.0,0.0,0.0,777.1934,858.2122,17.1844,17.3943,0.7684,0.13,0.2914,1.0114,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.581354900471498,3.223036580787368,0.05636789116377793
2020-04-10 22:41:56+05:30,32813,60335,18982071,2020-04-11 02:41:56,SN000-107,15455309,34.0,30.1,23.7,100624.0,12.0,0.0,0.0,0.0,778.7289,855.9231,17.0048,17.2415,0.3285,0.1267,0.2798,0.9343,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5771340945987438,3.2311233353132573,0.054100006514323264
2020-04-10 22:43:56+05:30,32812,60333,18982349,2020-04-11 02:43:56,SN000-107,15455587,34.0,30.1,23.6,100631.0,103.3,0.0,0.0,0.0,777.8588,848.9217,17.6218,16.296,0.3528,0.1224,0.2652,0.9852,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5642297927063897,3.2350789386819176,0.04304435928411213
2020-04-10 22:44:56+05:30,32811,60332,18982350,2020-04-11 02:44:56,SN000-107,15455588,34.0,30.1,23.5,100636.0,13.0,0.0,0.0,0.0,778.8824,840.1316,17.541,16.444000000000003,0.7928,0.1232,0.2598,0.9143,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5480253285672207,3.2385356722169694,0.04480630600129494
2020-04-10 22:45:56+05:30,32810,60331,18982353,2020-04-11 02:45:56,SN000-107,15455591,34.0,30.1,23.4,100639.0,12.0,0.0,0.0,0.0,778.4730000000001,815.1627,12.8737,12.3022,4.2715,0.1195,0.2561,0.9106,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5020041478824468,3.267596830485272,0.0
2020-04-10 22:47:51+05:30,32809,60329,18982641,2020-04-11 02:47:51,SN000-107,15455879,34.0,30.1,23.2,100639.0,12.0,0.0,0.0,0.0,771.819,808.8453,13.3183,15.3995,1.0519,0.1178,0.2358,0.9557,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4903599233750902,3.216965392591817,0.03395169142681237
2020-04-10 22:48:56+05:30,32808,60328,18982638,2020-04-11 02:48:56,SN000-107,15455876,34.0,30.1,23.1,100646.0,50.5,0.0,0.0,0.0,769.1575,825.3331,17.5546,16.2685,0.4663,0.1168,0.2369,0.9568,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5207541721097149,3.198056894338534,0.044521655007967655
2020-04-10 22:50:01+05:30,32807,60327,18982639,2020-04-11 02:50:01,SN000-107,15455877,34.0,30.1,23.0,100642.0,231.0,0.0,0.0,0.0,769.7717,794.0732,13.4208,10.8867,7.9925,0.1123,0.2303,0.8848,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4631352439155416,3.231465171829807,0.0
2020-04-10 22:51:56+05:30,32806,60325,18982655,2020-04-11 02:51:56,SN000-107,15455893,34.0,30.1,23.0,100645.0,15.3,0.0,0.0,0.0,770.7953,794.2845,17.2443,16.4127,0.9061,0.1174,0.2354,0.8244,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4635183126659603,3.204899243598306,0.04623154939077096
2020-04-10 22:54:01+05:30,32805,60323,18982932,2020-04-11 02:54:01,SN000-107,15456170,34.0,30.1,23.0,100648.0,12.0,0.0,0.0,0.0,771.0513,795.0887,10.8547,12.5345,4.8298,0.1188,0.2389,0.8279,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.465006230918027,3.2360736304527564,0.001338067984589554
2020-04-10 22:54:56+05:30,32804,60322,18982933,2020-04-11 02:54:56,SN000-107,15456171,34.0,30.1,22.7,100649.0,12.0,0.0,0.0,0.0,754.3141,782.1302,17.4409,15.1436,0.2044,0.1135,0.2252,0.8797,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.441128310135478,3.143697738129804,0.034040195190003675
2020-04-10 22:55:56+05:30,32803,60321,18982940,2020-04-11 02:55:56,SN000-107,15456178,34.0,30.1,22.4,100647.0,12.0,0.0,0.0,0.0,742.6441,757.0816,15.0852,14.2293,0.9429,0.10800000000000001,0.2115,0.8006,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3949650322296117,3.10072454932348,0.025725385576998456
2020-04-10 22:56:56+05:30,32802,60320,18982944,2020-04-11 02:56:56,SN000-107,15456182,34.0,30.1,22.4,100654.0,12.0,0.0,0.0,0.0,744.5891,770.2669999999999,16.8745,15.273,1.3593,0.1071,0.2106,0.8651,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4192678642981071,3.1003768533007126,0.03788905529629947
2020-04-10 22:58:01+05:30,32801,60319,18983216,2020-04-11 02:58:01,SN000-107,15456454,34.0,30.1,22.3,100656.0,12.0,0.0,0.0,0.0,754.9283,729.1077,10.7046,9.3886,8.549,0.0965,0.1876,0.7766,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3433906508214457,3.1707585230290776,0.0
2020-04-10 22:59:56+05:30,32800,60317,18983218,2020-04-11 02:59:56,SN000-107,15456456,34.0,30.1,22.3,100670.0,12.4,0.0,0.0,0.0,755.952,762.8878,14.0468,14.788,2.2671,0.1024,0.1935,0.7825,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4056566815037652,3.1538153926111594,0.030304400316624572
2020-04-10 23:01:56+05:30,32799,60315,18983234,2020-04-11 03:01:56,SN000-107,15456472,34.0,30.1,22.3,100668.0,12.0,0.0,0.0,0.0,748.0184,746.4629,12.1824,11.5277,4.4413,0.0973,0.1822,0.7058,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.37538958405793,3.1409943057775136,0.0
2020-04-10 23:04:56+05:30,32798,60312,18983517,2020-04-11 03:04:56,SN000-107,15456754,34.0,30.0,22.3,100672.0,12.0,0.0,0.0,0.0,758.5112,760.4286,15.8478,16.6061,0.8017,0.0954,0.1823,0.575,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4011187518934307,3.1508750194905875,0.05096139986370111
2020-04-10 23:06:56+05:30,32797,60310,18983526,2020-04-11 03:06:56,SN000-107,15456764,34.0,30.0,22.3,100671.0,12.0,0.0,0.0,0.0,753.3927,753.2379,16.4048,16.7237,0.2438,0.1017,0.1886,0.6467,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.387867489814557,3.1279550798671423,0.05318449638754266
2020-04-10 23:08:56+05:30,32796,60308,18983791,2020-04-11 03:08:56,SN000-107,15457029,34.0,30.0,22.4,100667.0,12.0,0.0,0.0,0.0,753.2392,740.2051,16.4283,15.6764,0.1068,0.1034,0.1924,0.6506,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.363844541853678,3.136068733308772,0.040748158552243195
2020-04-10 23:10:56+05:30,32795,60306,18983797,2020-04-11 03:10:56,SN000-107,15457035,34.0,30.0,22.3,100668.0,12.0,0.0,0.0,0.0,737.7816,750.1313,16.4669,15.6412,0.8653,0.1094,0.1901,0.6482,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3821550998254726,3.0684989757631977,0.043463923540115725
2020-04-10 23:11:56+05:30,32794,60305,18983801,2020-04-11 03:11:56,SN000-107,15457039,34.0,30.0,22.3,100666.0,12.0,0.0,0.0,0.0,740.6991,736.137,16.8563,15.695,1.1062,0.1152,0.2042,0.6623,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.356355855334281,3.0811558157418983,0.04371675175001813
2020-04-10 23:13:56+05:30,32793,60303,18984069,2020-04-11 03:13:56,SN000-107,15457307,34.0,30.0,22.0,100672.0,12.0,0.0,0.0,0.0,719.6112,715.3887,16.5891,14.7047,1.6059,0.1039,0.1763,0.6345,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3181274220308192,2.9976512193650007,0.0361760878286178
2020-04-10 23:14:56+05:30,32792,60302,18984073,2020-04-11 03:14:56,SN000-107,15457311,34.0,30.0,22.0,100672.0,12.0,0.0,0.0,0.0,720.6349,712.1546,16.365,15.3755,1.3779,0.1078,0.1823,0.575,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3121639973702663,2.9969125511055625,0.04390854660211843
2020-04-10 23:15:56+05:30,32791,60301,18984078,2020-04-11 03:15:56,SN000-107,15457316,34.0,30.0,22.1,100673.0,12.0,0.0,0.0,0.0,723.9619,707.3057,10.9469,14.2161,2.8378,0.1097,0.1884,0.5811,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3032246489208767,3.020496519194282,0.029997734821454326
2020-04-10 23:21:56+05:30,32790,60295,18984354,2020-04-11 03:21:56,SN000-107,15457592,34.0,30.0,22.5,100672.0,12.0,0.0,0.0,0.0,727.2889,710.2445,17.2704,15.9844,0.5529,0.1156,0.1984,0.5911,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.3086365978718744,3.021295727956074,0.04963369425781331
2020-04-10 23:31:16+05:30,32789,60291,18984974,2020-04-11 03:31:16,SN000-107,15458213,34.0,30.0,21.9,100689.0,12.0,0.0,0.0,0.0,706.0474,662.2778,17.0205,14.1383,0.9946,0.0909,0.1468,0.4741,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.2202355128937505,2.944796334553309,0.03202775656132982
2020-04-10 23:32:16+05:30,32788,60290,18984977,2020-04-11 03:32:16,SN000-107,15458215,34.0,30.0,21.7,100687.0,12.0,0.0,0.0,0.0,702.8739999999999,649.1208,16.3766,15.0036,1.4087,0.0928,0.1528,0.5455,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.195983673433239,2.9243545178898223,0.04317320384399075
2020-04-10 23:33:16+05:30,32787,60289,18985255,2020-04-11 03:33:16,SN000-107,15458493,34.0,30.0,21.6,100688.0,12.0,0.0,0.0,0.0,698.2163,657.0525,15.8767,16.4591,0.1137,0.0953,0.1512,0.4784,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.2106065243950188,2.8924826099892664,0.06089817933309173
2020-04-10 23:35:16+05:30,32786,60287,18985258,2020-04-11 03:35:16,SN000-107,15458495,34.0,30.0,21.7,100688.0,12.0,0.0,0.0,0.0,701.2873,659.9099,16.3565,15.2986,0.5344,0.1026,0.1667,0.4285,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.2158728735880646,2.914959720119495,0.04660620072002265
2020-04-10 23:36:16+05:30,32785,60286,18985259,2020-04-11 03:36:16,SN000-107,15458497,34.0,30.0,21.7,100690.0,12.0,0.0,0.0,0.0,698.2675,654.6789,15.3901,14.7803,1.4847,0.1056,0.1698,0.49700000000000005,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.206233435996966,2.905875458316803,0.04137132275984316
2020-04-10 23:38:21+05:30,32784,60284,18985536,2020-04-11 03:38:21,SN000-107,15458774,34.0,30.0,21.7,100698.0,12.0,0.0,0.0,0.0,697.8580000000001,646.636,11.137,16.0284,0.547,0.1156,0.1777,0.5049,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.1914058659717655,2.8945747812286107,0.05604449928796221
2020-04-10 23:40:11+05:30,32783,60282,18985539,2020-04-11 03:40:11,SN000-107,15458777,34.0,30.0,21.8,100698.0,12.0,0.0,0.0,0.0,698.1139,637.1766,10.2647,12.2504,4.1969,0.1182,0.1824,0.5096,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.173973873452549,2.925332661378036,0.012287989713497545
2020-04-10 23:41:11+05:30,32782,60281,18985544,2020-04-11 03:41:11,SN000-107,15458782,34.0,30.0,21.7,100704.0,12.0,0.0,0.0,0.0,699.1376,643.3127,14.5499,14.5085,1.3197,0.0914,0.1411,0.3375,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.1852808177099314,2.9122335894248965,0.03794186889212219
2020-04-10 23:45:21+05:30,32781,60277,18985825,2020-04-11 03:45:21,SN000-107,15459063,34.1,30.0,21.5,100703.0,12.0,0.0,0.0,0.0,692.2277,626.6277,11.1056,14.7553,2.2021,0.0966,0.1504,0.3468,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.154529461587459,2.880449927094281,0.042593038090893764
2020-04-10 23:55:21+05:30,32780,60267,18986410,2020-04-11 03:55:21,SN000-107,15459648,34.1,30.0,21.2,100722.0,12.0,0.0,0.0,0.0,698.3698,588.1668,11.9112,12.5458,2.3569999999999998,0.0777,0.1212,0.3175,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.083629253710958,2.9259930006855437,0.015341584238138632
2020-04-10 23:58:21+05:30,32779,60264,18986696,2020-04-11 03:58:21,SN000-107,15459934,34.1,30.0,21.1,100726.0,12.0,0.0,0.0,0.0,690.1804,582.1859,13.0754,13.6849,0.8994,0.0881,0.1337,0.33,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0726091504020085,2.881698219460516,0.029991916854143767
2020-04-11 00:07:11+05:30,32778,60255,18986984,2020-04-11 04:07:11,SN000-107,15460222,34.1,30.0,20.9,100743.0,12.0,0.0,0.0,0.0,685.8297,562.2125,13.9258,13.3898,1.4516,0.0806,0.1178,0.3142,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0357945854889306,2.865571330322828,0.02759404742902399
2020-04-11 00:08:21+05:30,32777,60254,18987266,2020-04-11 04:08:21,SN000-107,15460504,34.1,30.0,20.7,100738.0,12.0,0.0,0.0,0.0,677.8962,555.957,12.9254,12.0194,2.3816,0.0805,0.1178,0.3796,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.024271725123302,2.841904026334969,0.01312542149351181
